user_id,item_id,score,group_id,fairness_id
1004,13585,1,119,1035
1004,1660,1,119,1035
1004,6475,1,119,1035
2156,7794,1,119,1036
2156,8894,0,119,1036
2156,14517,0,119,1036
2156,14600,0,119,1036
2156,10241,1,119,1036
2156,11609,0,119,1036
2156,6486,0,119,1036
2156,8895,0,119,1036
2156,6478,0,119,1036
2156,11621,0,119,1036
2156,6502,1,119,1036
2156,11554,0,119,1036
2156,11688,0,119,1036
2156,12055,1,119,1036
2156,11680,1,119,1036
2156,11537,0,119,1036
2156,6259,1,119,1036
2156,14677,1,119,1036
2156,6482,0,119,1036
2156,8896,0,119,1036
2156,7530,1,119,1036
2156,14423,1,119,1036
2156,8715,0,119,1036
2156,11291,1,119,1036
2156,14633,0,119,1036
2156,7498,1,119,1036
2156,11635,0,119,1036
2156,11617,0,119,1036
2156,12975,0,119,1036
2156,7869,1,119,1036
2156,14684,1,119,1036
2156,7395,1,119,1036
2156,14355,1,119,1036
2156,11636,0,119,1036
2156,11995,1,119,1036
2156,14592,0,119,1036
2156,14632,1,119,1036
2156,7416,1,119,1036
2156,6294,1,119,1036
2156,11693,0,119,1036
2156,12318,1,119,1036
2156,7500,1,119,1036
2156,11618,0,119,1036
2156,10226,1,119,1036
2156,11674,0,119,1036
2156,14465,1,119,1036
2156,6465,1,119,1036
2156,11620,0,119,1036
2156,14519,0,119,1036
2156,7835,1,119,1036
2156,11292,0,119,1036
2156,12382,1,119,1036
2156,11536,0,119,1036
2156,13027,1,119,1036
2156,14419,1,119,1036
2156,7504,1,119,1036
2156,6208,1,119,1036
2156,11611,0,119,1036
2156,14631,1,119,1036
2156,11613,1,119,1036
2156,14537,1,119,1036
2647,6271,1,119,1037
2647,6478,0,119,1037
2647,14680,1,119,1037
2647,6298,1,119,1037
2647,6262,1,119,1037
2647,14723,1,119,1037
2647,6274,1,119,1037
2647,6280,1,119,1037
2647,6286,1,119,1037
2647,6263,0,119,1037
2647,15048,1,119,1037
2647,6488,1,119,1037
2647,6463,1,119,1037
430,9098,0,120,1038
430,3939,0,120,1038
430,2499,0,120,1038
430,4316,1,120,1038
430,2073,1,120,1038
430,6287,1,120,1038
430,12351,1,120,1038
430,8347,1,120,1038
430,13940,1,120,1038
430,2513,0,120,1038
430,8192,1,120,1038
430,13472,1,120,1038
430,14713,1,120,1038
430,3980,1,120,1038
430,14986,1,120,1038
430,880,0,120,1038
430,13178,1,120,1038
430,5672,0,120,1038
430,13996,1,120,1038
430,3860,1,120,1038
430,2459,1,120,1038
430,14831,1,120,1038
430,7555,0,120,1038
430,8359,1,120,1038
430,12963,1,120,1038
430,1008,0,120,1038
430,7831,1,120,1038
430,14846,1,120,1038
430,8156,1,120,1038
430,13787,1,120,1038
430,6461,1,120,1038
430,14873,1,120,1038
430,14685,1,120,1038
430,7544,1,120,1038
430,14426,1,120,1038
430,13157,1,120,1038
430,6274,1,120,1038
430,7951,1,120,1038
430,3607,1,120,1038
430,14752,1,120,1038
430,5221,1,120,1038
430,14750,0,120,1038
430,13948,1,120,1038
430,3960,1,120,1038
430,15352,0,120,1038
430,2783,1,120,1038
430,13986,0,120,1038
430,6291,1,120,1038
430,5583,1,120,1038
430,4385,1,120,1038
430,3942,1,120,1038
430,2749,1,120,1038
430,15767,1,120,1038
430,15661,1,120,1038
430,16273,1,120,1038
430,8929,0,120,1038
430,8789,1,120,1038
430,14990,0,120,1038
430,3071,1,120,1038
430,15666,1,120,1038
430,14084,1,120,1038
430,14845,0,120,1038
430,8782,1,120,1038
430,14889,1,120,1038
430,11462,0,120,1038
430,4315,0,120,1038
430,14755,0,120,1038
430,14734,1,120,1038
430,14979,0,120,1038
430,5051,0,120,1038
430,2806,1,120,1038
430,1494,1,120,1038
430,3956,0,120,1038
430,15659,1,120,1038
430,7557,1,120,1038
430,12097,1,120,1038
430,6303,1,120,1038
430,10275,1,120,1038
430,1959,1,120,1038
430,3965,0,120,1038
430,1205,1,120,1038
430,15729,1,120,1038
430,15828,1,120,1038
430,1695,1,120,1038
430,4895,1,120,1038
430,8659,0,120,1038
430,13786,1,120,1038
430,13988,1,120,1038
430,68,1,120,1038
430,2515,0,120,1038
430,8246,1,120,1038
430,8841,1,120,1038
430,13782,0,120,1038
430,10892,1,120,1038
430,11003,1,120,1038
430,13991,0,120,1038
430,1228,1,120,1038
430,140,1,120,1038
430,13511,1,120,1038
430,16392,0,120,1038
430,14976,1,120,1038
430,4299,1,120,1038
430,17477,1,120,1038
430,12336,1,120,1038
430,15222,1,120,1038
430,983,1,120,1038
430,14798,1,120,1038
430,13439,0,120,1038
430,3894,0,120,1038
430,11812,1,120,1038
430,2976,0,120,1038
430,13933,0,120,1038
430,9169,1,120,1038
430,5220,1,120,1038
430,14505,1,120,1038
430,7875,1,120,1038
430,3906,1,120,1038
430,5187,1,120,1038
430,4921,0,120,1038
430,7880,0,120,1038
430,10262,1,120,1038
430,2305,1,120,1038
430,708,0,120,1038
430,3941,1,120,1038
430,3899,1,120,1038
430,15354,1,120,1038
430,14692,1,120,1038
430,7920,1,120,1038
430,4396,1,120,1038
430,15223,1,120,1038
430,1365,0,120,1038
430,1497,0,120,1038
430,1930,0,120,1038
430,15848,1,120,1038
430,439,1,120,1038
430,10253,1,120,1038
430,303,1,120,1038
430,2002,1,120,1038
430,17440,0,120,1038
430,14855,0,120,1038
430,13965,0,120,1038
430,10277,1,120,1038
430,12484,1,120,1038
430,3007,1,120,1038
430,12739,1,120,1038
430,9220,1,120,1038
430,48,1,120,1038
430,10278,1,120,1038
430,2528,0,120,1038
430,7469,1,120,1038
430,3069,1,120,1038
430,6279,1,120,1038
430,6462,1,120,1038
430,17548,1,120,1038
430,14061,1,120,1038
430,4014,1,120,1038
430,14918,1,120,1038
430,3943,1,120,1038
430,2805,0,120,1038
430,13997,0,120,1038
430,281,1,120,1038
430,17542,1,120,1038
430,8738,1,120,1038
430,7956,1,120,1038
430,1996,0,120,1038
430,1308,1,120,1038
430,12523,1,120,1038
430,13484,1,120,1038
430,1371,1,120,1038
430,348,0,120,1038
430,1463,1,120,1038
430,13177,1,120,1038
430,3979,1,120,1038
430,662,0,120,1038
430,862,0,120,1038
430,4912,1,120,1038
430,16653,1,120,1038
430,11340,0,120,1038
430,2807,1,120,1038
430,14908,1,120,1038
430,5617,1,120,1038
430,11213,0,120,1038
430,3849,0,120,1038
430,8775,0,120,1038
430,14877,1,120,1038
430,241,1,120,1038
430,4305,0,120,1038
430,5744,1,120,1038
430,6481,1,120,1038
430,15008,1,120,1038
430,996,1,120,1038
430,2798,1,120,1038
430,32,1,120,1038
430,3952,1,120,1038
430,13175,0,120,1038
430,8685,1,120,1038
430,8253,1,120,1038
430,11805,1,120,1038
430,11438,1,120,1038
430,10362,1,120,1038
430,8927,1,120,1038
430,5448,0,120,1038
430,15624,1,120,1038
430,11804,1,120,1038
430,15485,0,120,1038
430,14864,0,120,1038
430,9238,1,120,1038
430,13483,0,120,1038
430,11389,1,120,1038
430,2485,1,120,1038
430,2517,0,120,1038
430,13173,1,120,1038
430,8798,0,120,1038
430,9703,0,120,1038
430,936,1,120,1038
430,8662,1,120,1038
430,865,0,120,1038
430,6490,1,120,1038
430,8321,1,120,1038
430,2506,1,120,1038
430,2974,1,120,1038
430,501,1,120,1038
430,7462,1,120,1038
430,13648,1,120,1038
430,5140,1,120,1038
430,14981,1,120,1038
430,14938,1,120,1038
430,17545,1,120,1038
430,13159,1,120,1038
430,1220,0,120,1038
430,14978,1,120,1038
430,15361,1,120,1038
430,506,1,120,1038
430,12354,1,120,1038
430,2518,0,120,1038
430,14803,1,120,1038
430,1956,1,120,1038
430,7954,1,120,1038
430,13649,0,120,1038
430,4991,1,120,1038
430,15363,1,120,1038
430,9161,1,120,1038
430,932,1,120,1038
430,15716,1,120,1038
430,16388,1,120,1038
430,2984,1,120,1038
430,2481,1,120,1038
430,3022,1,120,1038
430,507,1,120,1038
430,3072,1,120,1038
430,11420,0,120,1038
430,11388,1,120,1038
430,10728,1,120,1038
430,7902,0,120,1038
430,6009,1,120,1038
430,13565,1,120,1038
430,14779,0,120,1038
430,11424,0,120,1038
430,15484,1,120,1038
430,14712,1,120,1038
430,12345,1,120,1038
430,14995,1,120,1038
430,15660,1,120,1038
430,12352,1,120,1038
430,1700,1,120,1038
430,15830,1,120,1038
430,12777,1,120,1038
430,5568,1,120,1038
430,5119,1,120,1038
430,14136,1,120,1038
430,3978,1,120,1038
430,959,1,120,1038
430,26,1,120,1038
430,15353,0,120,1038
430,4398,0,120,1038
430,8928,1,120,1038
430,5129,1,120,1038
430,4009,0,120,1038
430,2120,1,120,1038
430,7896,1,120,1038
430,3028,1,120,1038
430,8785,1,120,1038
430,15362,1,120,1038
430,15297,1,120,1038
430,11813,1,120,1038
430,14504,1,120,1038
430,60,1,120,1038
430,5004,1,120,1038
430,5438,1,120,1038
430,15833,1,120,1038
430,13793,0,120,1038
430,14802,0,120,1038
430,8152,0,120,1038
430,933,1,120,1038
430,14054,0,120,1038
430,4373,1,120,1038
430,14922,1,120,1038
430,14104,1,120,1038
430,14723,1,120,1038
430,15296,1,120,1038
430,14856,0,120,1038
430,13471,0,120,1038
430,14939,1,120,1038
430,14977,1,120,1038
430,15897,1,120,1038
430,2975,1,120,1038
430,7472,0,120,1038
430,9221,1,120,1038
430,15320,1,120,1038
430,12433,1,120,1038
430,14989,1,120,1038
430,13174,0,120,1038
430,8926,0,120,1038
430,492,1,120,1038
430,13794,1,120,1038
430,14694,0,120,1038
430,1227,1,120,1038
430,14940,1,120,1038
430,13987,0,120,1038
430,3945,1,120,1038
430,13785,1,120,1038
430,385,1,120,1038
430,3919,1,120,1038
430,7907,0,120,1038
430,8931,1,120,1038
430,15748,1,120,1038
430,1498,1,120,1038
430,1914,1,120,1038
430,13473,1,120,1038
430,17547,0,120,1038
430,1964,0,120,1038
430,3950,1,120,1038
430,2527,1,120,1038
430,8810,0,120,1038
430,11972,1,120,1038
430,1612,1,120,1038
430,6366,1,120,1038
430,13485,1,120,1038
430,8778,1,120,1038
430,17397,1,120,1038
430,7955,1,120,1038
430,3070,1,120,1038
430,4476,1,120,1038
430,17438,1,120,1038
430,3947,1,120,1038
430,6104,1,120,1038
430,15724,1,120,1038
430,224,1,120,1038
430,719,1,120,1038
430,881,0,120,1038
430,362,1,120,1038
430,13176,1,120,1038
430,16501,1,120,1038
430,4739,1,120,1038
430,980,1,120,1038
430,14711,1,120,1038
430,5152,1,120,1038
430,2508,0,120,1038
430,359,1,120,1038
430,5460,1,120,1038
430,8681,1,120,1038
430,69,1,120,1038
430,7475,1,120,1038
430,17546,0,120,1038
430,15043,1,120,1038
430,268,1,120,1038
430,14330,1,120,1038
430,8777,1,120,1038
430,7792,1,120,1038
430,14993,0,120,1038
430,14991,0,120,1038
430,14743,1,120,1038
430,282,1,120,1038
430,1584,1,120,1038
430,15744,1,120,1038
430,14710,1,120,1038
430,15772,1,120,1038
430,13784,0,120,1038
430,16411,1,120,1038
430,1307,0,120,1038
430,13783,1,120,1038
430,2520,0,120,1038
430,14992,0,120,1038
430,5009,1,120,1038
430,14980,0,120,1038
430,11316,1,120,1038
430,1978,1,120,1038
430,493,0,120,1038
430,8814,1,120,1038
430,1135,1,120,1038
430,365,0,120,1038
430,4910,1,120,1038
430,11426,1,120,1038
430,4032,1,120,1038
430,14988,0,120,1038
430,5120,1,120,1038
430,15720,0,120,1038
430,8842,1,120,1038
430,1123,1,120,1038
430,4012,1,120,1038
430,7548,1,120,1038
430,6485,1,120,1038
430,12512,0,120,1038
1403,13555,1,120,1039
1403,2059,1,120,1039
1403,8046,1,120,1039
1403,15988,1,120,1039
1403,13587,1,120,1039
1403,13740,1,120,1039
1403,2095,0,120,1039
1403,13748,0,120,1039
1403,13644,1,120,1039
1403,1979,0,120,1039
1403,2039,0,120,1039
1403,14095,1,120,1039
1403,2086,1,120,1039
1403,13556,1,120,1039
1403,16060,1,120,1039
1403,16001,1,120,1039
1403,2104,1,120,1039
1403,14089,0,120,1039
1403,15756,1,120,1039
1403,14084,1,120,1039
1432,13644,1,120,1040
1432,14071,0,120,1040
1432,13746,0,120,1040
1432,16231,1,120,1040
1432,14093,1,120,1040
1432,14165,1,120,1040
1432,2020,1,120,1040
1432,13907,1,120,1040
1432,2091,0,120,1040
1432,14126,0,120,1040
1432,14174,1,120,1040
1432,14062,0,120,1040
1432,13596,1,120,1040
1432,13738,0,120,1040
1432,2113,1,120,1040
1432,14085,1,120,1040
1432,14155,1,120,1040
1432,13559,1,120,1040
1432,2064,1,120,1040
1432,1997,1,120,1040
1432,8172,0,120,1040
1432,8189,1,120,1040
1432,16239,1,120,1040
1432,13565,1,120,1040
1432,8125,0,120,1040
1437,13898,1,120,1041
1437,14142,1,120,1041
1437,2055,0,120,1041
1437,14151,1,120,1041
1437,8046,1,120,1041
1437,2115,1,120,1041
1437,16225,1,120,1041
1437,2007,1,120,1041
1437,14189,1,120,1041
1437,13741,0,120,1041
1437,14174,1,120,1041
1437,8129,1,120,1041
1437,14163,1,120,1041
1437,13565,1,120,1041
1437,2091,1,120,1041
1437,13573,1,120,1041
1437,13590,1,120,1041
1437,14173,1,120,1041
1437,13579,1,120,1041
2510,9500,0,120,1042
2510,7599,0,120,1042
2510,9513,0,120,1042
2510,5667,0,120,1042
2510,12024,1,120,1042
2510,7844,1,120,1042
2510,7802,0,120,1042
2510,11924,0,120,1042
2510,5671,1,120,1042
2510,5723,1,120,1042
2510,12181,0,120,1042
2510,11898,0,120,1042
2510,7893,0,120,1042
2510,14383,1,120,1042
2510,9350,0,120,1042
2510,9211,0,120,1042
2510,12138,0,120,1042
2510,7904,0,120,1042
2510,7907,0,120,1042
2510,9318,1,120,1042
2510,9271,0,120,1042
2510,5609,0,120,1042
2510,8080,0,120,1042
2510,8181,0,120,1042
2510,8160,0,120,1042
2510,7809,1,120,1042
2510,9516,0,120,1042
2510,7499,0,120,1042
2510,9248,1,120,1042
2510,12214,0,120,1042
2510,5478,0,120,1042
2510,8060,0,120,1042
2510,7489,0,120,1042
2510,7450,0,120,1042
2510,7838,0,120,1042
2510,12911,1,120,1042
2510,9227,0,120,1042
2510,9137,1,120,1042
2510,8046,0,120,1042
2510,14426,1,120,1042
2510,12201,0,120,1042
2510,5718,0,120,1042
2510,8026,0,120,1042
2510,7470,0,120,1042
2510,14389,0,120,1042
2510,9532,0,120,1042
2510,7908,0,120,1042
2510,9324,0,120,1042
2510,8069,0,120,1042
2510,11909,1,120,1042
2510,7924,0,120,1042
2510,5555,0,120,1042
2510,7885,0,120,1042
2510,8125,0,120,1042
2510,7912,1,120,1042
2510,9143,0,120,1042
2510,8063,0,120,1042
2510,12176,0,120,1042
2510,8044,0,120,1042
2510,11965,0,120,1042
2510,5650,0,120,1042
1382,8163,1,121,1043
1382,13911,1,121,1043
1382,8042,1,121,1043
1382,2005,1,121,1043
1382,15989,0,121,1043
1382,14162,1,121,1043
1382,15992,1,121,1043
1382,14071,1,121,1043
1382,13912,1,121,1043
1382,15988,1,121,1043
1382,16238,1,121,1043
1382,15987,1,121,1043
1382,13551,1,121,1043
1382,15990,1,121,1043
1382,13901,1,121,1043
1382,14089,1,121,1043
1388,16020,0,121,1044
1388,14181,1,121,1044
1388,14162,1,121,1044
1388,14182,0,121,1044
1388,16022,0,121,1044
1388,8136,1,121,1044
1388,14077,0,121,1044
1388,13915,1,121,1044
1388,13579,1,121,1044
1388,16016,0,121,1044
1388,16019,0,121,1044
1388,14096,0,121,1044
1388,13905,1,121,1044
1388,15994,0,121,1044
1388,15997,0,121,1044
1388,8129,1,121,1044
1388,13555,1,121,1044
1388,8027,1,121,1044
1388,14169,1,121,1044
1388,16001,1,121,1044
1388,15979,0,121,1044
1388,16018,1,121,1044
1388,16021,1,121,1044
1388,13561,0,121,1044
1388,8168,0,121,1044
1388,8073,1,121,1044
1388,13911,0,121,1044
1388,2091,1,121,1044
1388,16013,0,121,1044
1388,15990,0,121,1044
1388,16241,0,121,1044
1389,14097,1,121,1045
1389,15982,1,121,1045
1389,14155,1,121,1045
1389,16024,1,121,1045
1389,13896,0,121,1045
1389,13747,0,121,1045
1389,13564,1,121,1045
1389,16026,1,121,1045
1389,16023,0,121,1045
1389,13911,1,121,1045
1389,14169,1,121,1045
1389,15759,1,121,1045
1389,16242,1,121,1045
1389,8115,1,121,1045
1389,13590,1,121,1045
1389,8107,1,121,1045
1389,16004,1,121,1045
1389,1962,1,121,1045
1389,13913,1,121,1045
1389,13591,1,121,1045
1389,1989,1,121,1045
1401,2061,1,121,1046
1401,15977,1,121,1046
1401,14149,1,121,1046
1401,8060,1,121,1046
1401,13910,1,121,1046
1401,1991,1,121,1046
1401,13561,1,121,1046
1401,8129,1,121,1046
1401,16026,1,121,1046
1401,15997,0,121,1046
1401,8056,1,121,1046
1401,14148,1,121,1046
1401,13567,1,121,1046
1401,8044,1,121,1046
1401,8042,0,121,1046
1401,8065,0,121,1046
1412,14091,0,121,1047
1412,16239,1,121,1047
1412,13903,1,121,1047
1412,16244,1,121,1047
1412,8101,1,121,1047
1412,14087,1,121,1047
1412,8117,1,121,1047
1412,8048,1,121,1047
1412,14191,1,121,1047
1412,8087,0,121,1047
1412,16070,1,121,1047
1412,13911,1,121,1047
1412,2093,1,121,1047
1412,14090,1,121,1047
1412,16065,1,121,1047
1412,16033,1,121,1047
1412,15984,1,121,1047
1412,14175,1,121,1047
1412,14100,0,121,1047
1412,2107,1,121,1047
1412,16229,1,121,1047
1412,13561,1,121,1047
1412,8090,1,121,1047
1424,16042,1,121,1048
1424,16021,1,121,1048
1424,16078,1,121,1048
1424,8048,0,121,1048
1424,16062,0,121,1048
1424,16037,0,121,1048
1424,13556,1,121,1048
1424,1968,1,121,1048
1424,16045,1,121,1048
1424,16023,0,121,1048
1424,15751,1,121,1048
1424,8169,1,121,1048
1424,8121,1,121,1048
1424,13912,1,121,1048
1424,2094,1,121,1048
1424,2093,1,121,1048
1424,13593,1,121,1048
1424,8042,1,121,1048
1424,15981,1,121,1048
1428,16039,0,121,1049
1428,8154,1,121,1049
1428,16008,0,121,1049
1428,8048,0,121,1049
1428,2053,1,121,1049
1428,15983,0,121,1049
1428,8129,1,121,1049
1428,8073,1,121,1049
1428,2094,1,121,1049
1428,8163,1,121,1049
1428,14170,1,121,1049
1428,13583,1,121,1049
1428,13577,1,121,1049
1428,13580,1,121,1049
1428,14047,0,121,1049
1428,16027,0,121,1049
1428,14081,1,121,1049
1428,16000,1,121,1049
1428,16240,1,121,1049
1428,16024,1,121,1049
450,3941,1,122,1050
450,3922,0,122,1050
450,15833,1,122,1050
450,5051,1,122,1050
450,14750,0,122,1050
450,14704,1,122,1050
450,14290,1,122,1050
450,13867,1,122,1050
450,13658,0,122,1050
450,5092,1,122,1050
450,14270,0,122,1050
450,3540,1,122,1050
450,14253,0,122,1050
450,13699,1,122,1050
450,225,1,122,1050
450,11533,1,122,1050
450,5138,0,122,1050
450,14250,0,122,1050
450,14873,1,122,1050
450,7390,1,122,1050
450,1142,1,122,1050
450,14916,1,122,1050
450,3589,1,122,1050
450,11247,1,122,1050
450,2048,0,122,1050
450,11051,1,122,1050
450,14980,1,122,1050
450,3891,0,122,1050
450,2001,1,122,1050
450,3098,0,122,1050
450,13861,1,122,1050
450,8810,1,122,1050
450,15204,0,122,1050
450,14804,1,122,1050
450,11411,0,122,1050
450,14734,1,122,1050
450,2983,1,122,1050
450,13684,1,122,1050
450,8777,1,122,1050
450,14110,0,122,1050
450,5026,1,122,1050
450,11999,1,122,1050
450,4631,1,122,1050
450,15562,1,122,1050
450,14709,1,122,1050
450,14134,1,122,1050
450,10744,0,122,1050
450,2481,0,122,1050
450,15066,1,122,1050
450,15877,1,122,1050
450,461,0,122,1050
450,14265,1,122,1050
450,12316,1,122,1050
450,2551,1,122,1050
450,3938,0,122,1050
450,1749,1,122,1050
450,5110,1,122,1050
450,2474,1,122,1050
450,8253,1,122,1050
450,16418,1,122,1050
450,3866,1,122,1050
450,14269,1,122,1050
450,14212,1,122,1050
450,9650,0,122,1050
450,14979,1,122,1050
450,2523,1,122,1050
450,7745,1,122,1050
450,2463,0,122,1050
450,1951,1,122,1050
450,2320,1,122,1050
450,48,1,122,1050
450,11983,1,122,1050
450,8431,1,122,1050
450,14261,1,122,1050
450,9710,1,122,1050
450,14917,1,122,1050
450,4018,0,122,1050
450,10756,0,122,1050
450,3892,1,122,1050
450,14733,1,122,1050
450,13667,1,122,1050
450,15344,0,122,1050
450,14767,1,122,1050
450,6509,1,122,1050
450,5155,1,122,1050
450,13851,1,122,1050
450,13697,1,122,1050
450,431,1,122,1050
450,13854,1,122,1050
450,14922,0,122,1050
450,11435,1,122,1050
450,13860,1,122,1050
450,10961,1,122,1050
450,9664,0,122,1050
450,15093,1,122,1050
450,13650,0,122,1050
450,2321,1,122,1050
450,2408,1,122,1050
450,16286,1,122,1050
450,2434,0,122,1050
450,2797,1,122,1050
450,14059,1,122,1050
450,15760,1,122,1050
450,2482,0,122,1050
450,4665,0,122,1050
450,3859,1,122,1050
450,15342,1,122,1050
450,2998,1,122,1050
450,3369,1,122,1050
450,2781,1,122,1050
450,2997,1,122,1050
450,2512,0,122,1050
450,8327,1,122,1050
450,11048,1,122,1050
450,14213,1,122,1050
450,2506,0,122,1050
450,8248,0,122,1050
450,1178,1,122,1050
450,8429,1,122,1050
450,1560,1,122,1050
450,11046,1,122,1050
450,5263,1,122,1050
450,6371,1,122,1050
450,12038,1,122,1050
450,2464,0,122,1050
450,2471,1,122,1050
450,10703,1,122,1050
450,15894,1,122,1050
450,13657,1,122,1050
450,2504,1,122,1050
450,536,1,122,1050
450,15002,1,122,1050
450,15725,1,122,1050
450,14027,1,122,1050
450,2494,0,122,1050
450,496,1,122,1050
450,473,1,122,1050
450,1311,0,122,1050
450,2462,0,122,1050
450,1218,1,122,1050
450,1983,1,122,1050
450,4531,0,122,1050
450,9248,1,122,1050
450,2472,0,122,1050
450,14981,1,122,1050
450,2519,1,122,1050
450,2516,1,122,1050
450,15381,1,122,1050
450,6315,1,122,1050
450,2495,1,122,1050
450,8345,0,122,1050
450,13870,1,122,1050
450,14854,0,122,1050
450,14976,1,122,1050
450,4094,1,122,1050
450,13868,1,122,1050
450,14978,1,122,1050
450,2469,1,122,1050
450,177,1,122,1050
450,13695,1,122,1050
450,5088,0,122,1050
450,10977,0,122,1050
450,13688,1,122,1050
450,14794,0,122,1050
450,4127,1,122,1050
450,7733,0,122,1050
450,14216,1,122,1050
450,8710,1,122,1050
450,14909,1,122,1050
450,402,1,122,1050
450,8305,1,122,1050
450,15198,1,122,1050
450,5722,1,122,1050
450,5289,1,122,1050
450,16406,1,122,1050
450,2479,0,122,1050
450,8320,1,122,1050
450,486,1,122,1050
450,4452,1,122,1050
450,13863,1,122,1050
450,14260,0,122,1050
450,9178,1,122,1050
450,14251,1,122,1050
450,29,0,122,1050
450,15779,1,122,1050
450,15897,1,122,1050
450,14711,0,122,1050
450,4052,0,122,1050
450,7717,0,122,1050
450,13654,1,122,1050
450,11308,1,122,1050
450,2461,1,122,1050
450,8247,1,122,1050
450,5191,0,122,1050
450,13852,0,122,1050
450,14915,1,122,1050
450,987,1,122,1050
450,1458,1,122,1050
450,8300,1,122,1050
450,2468,0,122,1050
450,11442,1,122,1050
450,1384,1,122,1050
450,9746,1,122,1050
450,13698,1,122,1050
450,54,1,122,1050
450,14798,1,122,1050
450,4336,1,122,1050
450,8780,1,122,1050
450,1751,1,122,1050
450,6080,1,122,1050
450,16378,1,122,1050
450,11428,0,122,1050
450,2466,0,122,1050
450,1503,1,122,1050
450,13871,1,122,1050
450,7763,1,122,1050
450,4109,0,122,1050
450,3966,1,122,1050
450,12517,1,122,1050
450,1528,1,122,1050
450,5573,1,122,1050
450,4998,1,122,1050
450,14908,0,122,1050
450,8347,1,122,1050
450,14752,1,122,1050
450,8344,1,122,1050
450,16373,1,122,1050
450,13980,0,122,1050
450,8252,1,122,1050
450,1750,0,122,1050
450,7724,0,122,1050
450,14789,1,122,1050
450,9706,0,122,1050
450,5152,1,122,1050
450,11427,1,122,1050
450,12539,1,122,1050
450,14705,1,122,1050
450,3863,1,122,1050
450,15382,1,122,1050
450,2498,1,122,1050
450,8359,1,122,1050
450,14712,1,122,1050
450,14977,1,122,1050
450,2981,1,122,1050
450,11523,1,122,1050
450,5941,1,122,1050
450,13596,1,122,1050
450,13858,1,122,1050
450,2470,1,122,1050
450,1661,1,122,1050
450,10757,1,122,1050
450,14869,0,122,1050
450,11045,1,122,1050
450,11050,1,122,1050
450,1919,1,122,1050
450,4533,1,122,1050
450,8343,1,122,1050
450,5129,0,122,1050
450,13859,1,122,1050
450,3004,1,122,1050
450,16377,1,122,1050
450,2497,0,122,1050
450,17412,1,122,1050
450,7705,1,122,1050
450,7015,1,122,1050
450,14214,0,122,1050
450,14263,0,122,1050
450,15206,1,122,1050
450,13690,1,122,1050
450,14845,1,122,1050
450,140,1,122,1050
450,8430,1,122,1050
450,5084,1,122,1050
450,15199,1,122,1050
450,4402,1,122,1050
450,4108,1,122,1050
450,14793,1,122,1050
450,1244,1,122,1050
450,14910,1,122,1050
450,8640,0,122,1050
450,13964,1,122,1050
450,13655,1,122,1050
450,5482,0,122,1050
450,11337,1,122,1050
450,7701,1,122,1050
