user_id,item_id,score,fairness_id
11869,18,0,10296.0
11869,73,0,10296.0
11873,439,1,10179.0
11873,395,1,10179.0
11873,723,1,10179.0
11873,435,1,10179.0
11873,446,1,10179.0
11873,663,1,10179.0
11873,474,1,10179.0
11873,456,1,10179.0
11873,491,1,10179.0
11876,177,1,9989.0
11876,326,1,9989.0
11876,772,1,9989.0
11876,414,1,9989.0
11876,385,1,9989.0
11876,276,1,9989.0
11876,341,1,9989.0
11876,759,1,9989.0
11876,257,1,9989.0
11878,505,1,10039.0
11878,6,1,10039.0
11878,691,0,10039.0
11878,435,1,10039.0
11878,53,1,10039.0
11878,100,1,10039.0
11878,315,1,10039.0
11878,430,0,10039.0
11878,286,1,10039.0
11881,424,0,10040.0
11881,390,0,10040.0
11881,756,1,10040.0
11881,589,1,10040.0
11881,225,1,10040.0
11881,659,0,10040.0
11881,188,0,10040.0
11881,710,1,10040.0
11881,650,0,10040.0
11882,740,1,9990.0
11882,754,1,9990.0
11882,254,1,9990.0
11882,419,1,9990.0
11882,81,0,9990.0
11882,118,0,9990.0
11882,357,1,9990.0
11882,261,1,9990.0
11882,100,1,9990.0
11890,172,1,10088.0
11890,225,1,10088.0
11890,664,1,10088.0
11890,2,1,10088.0
11890,315,1,10088.0
11890,475,1,10088.0
11890,307,1,10088.0
11890,11,1,10088.0
11890,780,1,10088.0
11897,53,1,10048.0
11897,679,1,10048.0
11897,395,1,10048.0
11897,505,1,10048.0
11897,96,1,10048.0
11897,502,1,10048.0
11897,339,1,10048.0
11897,261,1,10048.0
11897,823,1,10048.0
11905,471,1,10149.0
11905,613,1,10149.0
11905,51,0,10149.0
11905,735,1,10149.0
11905,296,1,10149.0
11905,756,1,10149.0
11905,723,1,10149.0
11905,198,1,10149.0
11905,483,1,10149.0
11908,299,1,10049.0
11908,307,1,10049.0
11908,439,1,10049.0
11908,69,1,10049.0
11908,317,1,10049.0
11908,745,1,10049.0
11908,302,1,10049.0
11908,87,1,10049.0
11908,508,0,10049.0
11912,302,1,12055.0
11912,800,1,12055.0
11912,93,0,12055.0
11912,150,1,12055.0
11912,723,1,12055.0
11912,491,1,12055.0
11912,774,1,12055.0
11912,225,1,12055.0
11912,376,0,12055.0
11913,589,0,10188.0
11913,395,1,10188.0
11913,93,1,10188.0
11913,475,1,10188.0
11913,602,1,10188.0
11913,262,1,10188.0
11913,227,1,10188.0
11913,386,1,10188.0
11913,423,1,10188.0
11915,382,0,10150.0
11915,776,1,10150.0
11915,585,1,10150.0
11915,311,0,10150.0
11915,302,1,10150.0
11915,483,1,10150.0
11915,592,1,10150.0
11915,242,1,10150.0
11915,475,1,10150.0
11917,765,1,10050.0
11917,435,1,10050.0
11917,521,1,10050.0
11917,396,1,10050.0
11917,678,1,10050.0
11917,220,1,10050.0
11917,475,1,10050.0
11917,432,1,10050.0
11917,500,0,10050.0
11920,564,1,10089.0
11920,781,1,10089.0
11920,679,1,10089.0
11920,435,1,10089.0
11920,483,1,10089.0
11920,815,1,10089.0
11920,225,1,10089.0
11920,315,1,10089.0
11920,257,1,10089.0
11923,508,1,10357.0
11923,8,0,10357.0
11923,686,1,10357.0
11923,679,1,10357.0
11923,756,1,10357.0
11923,735,1,10357.0
11923,395,1,10357.0
11923,732,1,10357.0
11923,761,1,10357.0
11925,723,0,10967.0
11925,581,1,10967.0
11925,225,1,10967.0
11925,433,0,10967.0
11925,679,1,10967.0
11925,710,0,10967.0
11925,357,1,10967.0
11925,475,0,10967.0
11925,745,0,10967.0
11926,262,1,10578.0
11926,679,1,10578.0
11926,678,1,10578.0
11926,307,1,10578.0
11926,521,0,10578.0
11926,168,1,10578.0
11926,439,1,10578.0
11926,745,1,10578.0
11926,664,1,10578.0
11928,315,1,10189.0
11928,225,1,10189.0
11928,421,1,10189.0
11928,139,0,10189.0
11928,419,1,10189.0
11928,674,1,10189.0
11928,374,1,10189.0
11928,73,1,10189.0
11928,327,1,10189.0
11936,118,1,10977.0
11936,138,1,10977.0
11936,783,0,10977.0
11936,423,1,10977.0
11936,87,1,10977.0
11936,228,1,10977.0
11936,317,1,10977.0
11936,548,0,10977.0
11936,395,1,10977.0
11938,0,0,10090.0
11938,150,1,10090.0
11938,679,1,10090.0
11938,572,0,10090.0
11938,432,1,10090.0
11938,772,1,10090.0
11938,827,0,10090.0
11938,598,0,10090.0
11938,723,1,10090.0
11948,299,1,10297.0
11948,188,1,10297.0
11948,811,1,10297.0
11948,435,1,10297.0
11948,751,1,10297.0
11948,750,1,10297.0
11948,488,0,10297.0
11948,704,1,10297.0
11948,419,0,10297.0
11949,225,1,10298.0
11949,246,0,10298.0
11949,559,1,10298.0
11949,678,1,10298.0
11949,521,1,10298.0
11949,317,1,10298.0
11949,823,1,10298.0
11949,10,1,10298.0
11949,769,0,10298.0
11950,317,1,10180.0
11950,571,1,10180.0
11950,7,0,10180.0
11950,276,1,10180.0
11950,675,0,10180.0
11950,278,0,10180.0
11950,223,0,10180.0
11950,258,0,10180.0
11950,409,0,10180.0
11955,96,1,10458.0
11955,449,1,10458.0
11955,776,1,10458.0
11955,456,1,10458.0
11955,756,1,10458.0
11955,327,1,10458.0
11955,299,0,10458.0
11955,735,0,10458.0
11955,189,1,10458.0
11965,664,1,10299.0
11965,395,1,10299.0
11965,76,1,10299.0
11965,513,0,10299.0
11965,769,0,10299.0
11965,816,0,10299.0
11965,753,0,10299.0
11965,734,1,10299.0
11965,73,0,10299.0
11967,674,1,10140.0
11967,307,1,10140.0
11967,435,1,10140.0
11967,341,1,10140.0
11967,51,1,10140.0
11967,673,0,10140.0
11967,347,1,10140.0
11967,43,1,10140.0
11967,710,1,10140.0
11968,341,1,10459.0
11968,241,1,10459.0
11968,739,1,10459.0
11968,423,1,10459.0
11968,439,1,10459.0
11968,678,1,10459.0
11968,435,1,10459.0
11968,302,1,10459.0
11968,119,0,10459.0
11970,69,1,10190.0
11970,100,1,10190.0
11970,396,1,10190.0
11970,421,1,10190.0
11970,515,1,10190.0
11970,663,1,10190.0
11970,243,0,10190.0
11970,395,1,10190.0
11970,251,1,10190.0
11978,421,1,10589.0
11978,439,1,10589.0
11978,679,1,10589.0
11978,209,1,10589.0
11978,121,1,10589.0
11978,87,1,10589.0
11978,776,1,10589.0
11978,181,1,10589.0
11978,735,1,10589.0
11980,513,0,10300.0
11980,346,1,10300.0
11980,776,1,10300.0
11980,69,1,10300.0
11980,802,1,10300.0
11980,411,1,10300.0
11980,664,1,10300.0
11980,663,1,10300.0
11980,678,1,10300.0
11981,685,1,10307.0
11981,90,1,10307.0
11981,663,1,10307.0
11981,664,1,10307.0
11981,225,1,10307.0
11981,456,1,10307.0
11981,784,1,10307.0
11981,439,1,10307.0
11981,324,0,10307.0
11983,570,1,10590.0
11983,439,1,10590.0
11983,639,1,10590.0
11983,166,1,10590.0
11983,673,1,10590.0
11983,317,1,10590.0
11983,581,1,10590.0
11983,311,0,10590.0
11983,51,0,10590.0
11985,673,1,10358.0
11985,435,1,10358.0
11985,341,0,10358.0
11985,739,1,10358.0
11985,51,1,10358.0
11985,816,0,10358.0
11985,521,1,10358.0
11985,8,1,10358.0
11985,680,1,10358.0
11986,223,1,10308.0
11986,76,1,10308.0
11986,776,1,10308.0
11986,761,1,10308.0
11986,664,0,10308.0
11986,417,1,10308.0
11986,43,1,10308.0
11986,778,1,10308.0
11986,753,0,10308.0
11987,664,1,10469.0
11987,8,0,10469.0
11987,709,1,10469.0
11987,254,1,10469.0
11987,620,1,10469.0
11987,17,1,10469.0
11987,772,1,10469.0
11987,121,1,10469.0
11987,735,1,10469.0
11992,228,1,10485.0
11992,664,1,10485.0
11992,93,1,10485.0
11992,439,1,10485.0
11992,317,1,10485.0
11992,225,0,10485.0
11992,268,1,10485.0
11992,423,1,10485.0
11992,340,0,10485.0
11998,299,1,10579.0
11998,679,1,10579.0
11998,51,1,10579.0
11998,257,1,10579.0
11998,480,0,10579.0
11998,23,0,10579.0
11998,523,0,10579.0
11998,650,0,10579.0
11998,814,1,10579.0
12019,8,0,12283.0
12019,756,0,12283.0
12019,439,1,12283.0
12019,343,0,12283.0
12019,155,1,12283.0
12019,261,1,12283.0
12019,225,0,12283.0
12019,17,1,12283.0
12019,761,1,12283.0
12022,257,1,10470.0
12022,592,1,10470.0
12022,585,1,10470.0
12022,674,1,10470.0
12022,817,1,10470.0
12022,417,1,10470.0
12022,315,0,10470.0
12022,772,1,10470.0
12022,340,0,10470.0
12023,756,1,11347.0
12023,533,1,11347.0
12023,225,1,11347.0
12023,90,1,11347.0
12023,643,0,11347.0
12023,735,1,11347.0
12023,396,0,11347.0
12023,327,1,11347.0
12023,390,0,11347.0
12028,327,1,10756.0
12028,658,0,10756.0
12028,166,0,10756.0
12028,669,0,10756.0
12028,314,0,10756.0
12028,243,1,10756.0
12028,822,0,10756.0
12028,519,0,10756.0
12028,438,0,10756.0
12029,679,1,11655.0
12029,198,1,11655.0
12029,529,1,11655.0
12029,421,1,11655.0
12029,418,0,11655.0
12029,663,1,11655.0
12029,637,0,11655.0
12029,411,1,11655.0
12029,475,1,11655.0
12030,476,0,10417.0
12030,663,1,10417.0
12030,745,1,10417.0
12030,739,1,10417.0
12030,772,1,10417.0
12030,93,1,10417.0
12030,776,0,10417.0
12030,571,0,10417.0
12030,8,0,10417.0
12034,704,1,10978.0
12034,565,1,10978.0
12034,756,1,10978.0
12034,411,1,10978.0
12034,439,1,10978.0
12034,332,0,10978.0
12034,679,1,10978.0
12034,421,1,10978.0
12034,302,1,10978.0
12040,800,1,10309.0
12040,439,1,10309.0
12040,723,1,10309.0
12040,31,1,10309.0
12040,710,0,10309.0
12040,704,1,10309.0
12040,432,1,10309.0
12040,584,0,10309.0
12042,429,0,10460.0
12042,411,1,10460.0
12042,823,1,10460.0
12042,664,1,10460.0
12042,93,1,10460.0
12042,386,1,10460.0
12042,565,1,10460.0
12042,87,1,10460.0
12045,200,1,10359.0
12045,665,1,10359.0
12045,659,1,10359.0
12045,326,1,10359.0
12045,499,0,10359.0
12045,395,1,10359.0
12045,302,1,10359.0
12045,261,0,10359.0
12050,138,0,10486.0
12050,704,1,10486.0
12050,783,1,10486.0
12050,641,0,10486.0
12050,508,1,10486.0
12050,146,1,10486.0
12050,701,1,10486.0
12050,241,1,10486.0
12051,456,1,10487.0
12051,198,1,10487.0
12051,491,1,10487.0
12051,559,1,10487.0
12051,449,1,10487.0
12051,225,1,10487.0
12051,386,1,10487.0
12051,324,0,10487.0
12052,423,0,11426.0
12052,565,1,11426.0
12052,686,1,11426.0
12052,739,1,11426.0
12052,411,1,11426.0
12052,663,1,11426.0
12052,756,1,11426.0
12052,254,0,11426.0
12057,664,1,10757.0
12057,735,1,10757.0
12057,396,1,10757.0
12057,307,1,10757.0
12057,76,1,10757.0
12057,411,1,10757.0
12057,769,1,10757.0
12057,753,0,10757.0
12059,657,1,10360.0
12059,170,1,10360.0
12059,261,1,10360.0
12059,832,0,10360.0
12059,414,0,10360.0
12059,179,0,10360.0
12059,325,1,10360.0
12059,710,1,10360.0
12062,780,1,11656.0
12062,96,0,11656.0
12062,432,1,11656.0
12062,709,0,11656.0
12062,315,1,11656.0
12062,90,0,11656.0
12062,756,1,11656.0
12062,806,0,11656.0
12064,710,1,10418.0
12064,31,1,10418.0
12064,776,1,10418.0
12064,679,1,10418.0
12064,435,1,10418.0
12064,751,0,10418.0
12064,296,0,10418.0
12064,491,0,10418.0
12065,225,1,10310.0
12065,759,1,10310.0
12065,421,1,10310.0
12065,138,1,10310.0
12065,592,1,10310.0
12065,228,1,10310.0
12065,340,1,10310.0
12065,339,1,10310.0
12066,576,1,10488.0
12066,261,1,10488.0
12066,584,1,10488.0
12066,686,1,10488.0
12066,663,1,10488.0
12066,678,1,10488.0
12066,386,1,10488.0
12066,395,1,10488.0
12069,483,1,10369.0
12069,298,0,10369.0
12069,435,1,10369.0
12069,198,1,10369.0
12069,225,1,10369.0
12069,734,0,10369.0
12069,283,0,10369.0
12069,246,0,10369.0
12073,688,1,10370.0
12073,678,1,10370.0
12073,478,0,10370.0
12073,395,1,10370.0
12073,505,0,10370.0
12073,439,1,10370.0
12073,381,1,10370.0
12073,170,0,10370.0
12079,8,0,10419.0
12079,170,0,10419.0
12079,432,1,10419.0
12079,756,1,10419.0
12079,765,1,10419.0
12079,739,1,10419.0
12079,735,1,10419.0
12079,45,0,10419.0
12080,98,1,10489.0
12080,686,0,10489.0
12080,77,0,10489.0
12080,685,0,10489.0
12080,585,1,10489.0
12080,759,1,10489.0
12080,755,0,10489.0
12080,499,0,10489.0
12083,710,1,11554.0
12083,491,1,11554.0
12083,299,0,11554.0
12083,723,1,11554.0
12083,623,1,11554.0
12083,449,1,11554.0
12083,678,1,11554.0
12083,650,0,11554.0
12084,435,1,10420.0
12084,581,1,10420.0
12084,663,1,10420.0
12084,395,0,10420.0
12084,87,1,10420.0
12084,592,1,10420.0
12084,51,1,10420.0
12084,423,1,10420.0
12088,307,1,12056.0
12088,823,1,12056.0
12088,739,1,12056.0
12088,93,1,12056.0
12088,679,1,12056.0
12088,225,1,12056.0
12088,783,1,12056.0
12088,223,0,12056.0
12090,421,1,10490.0
12090,395,1,10490.0
12090,450,1,10490.0
12090,296,1,10490.0
12090,268,1,10490.0
12090,107,1,10490.0
12090,51,1,10490.0
12090,756,1,10490.0
12094,268,0,11077.0
12094,299,1,11077.0
12094,456,1,11077.0
12094,650,0,11077.0
12094,225,1,11077.0
12094,679,1,11077.0
12094,209,0,11077.0
12094,189,0,11077.0
12100,419,1,10968.0
12100,411,1,10968.0
12100,735,1,10968.0
12100,386,1,10968.0
12100,710,1,10968.0
12100,225,1,10968.0
12100,189,0,10968.0
12100,650,1,10968.0
12104,452,1,10946.0
12104,296,0,10946.0
12104,664,1,10946.0
12104,678,1,10946.0
12104,411,1,10946.0
12104,395,1,10946.0
12104,31,0,10946.0
12104,418,0,10946.0
12116,419,1,10556.0
12116,408,1,10556.0
12116,435,1,10556.0
12116,159,1,10556.0
12116,582,0,10556.0
12116,674,1,10556.0
12116,404,0,10556.0
12116,650,0,10556.0
12121,657,1,11327.0
12121,679,1,11327.0
12121,778,1,11327.0
12121,93,1,11327.0
12121,812,0,11327.0
12121,69,0,11327.0
12121,41,0,11327.0
12121,592,0,11327.0
12124,142,1,10580.0
12124,225,1,10580.0
12124,665,1,10580.0
12124,421,1,10580.0
12124,508,1,10580.0
12124,8,0,10580.0
12124,505,1,10580.0
12124,739,1,10580.0
12130,665,1,10758.0
12130,671,0,10758.0
12130,251,0,10758.0
12130,391,1,10758.0
12130,762,1,10758.0
12130,134,0,10758.0
12130,359,0,10758.0
12130,792,0,10758.0
12132,678,1,11035.0
12132,664,1,11035.0
12132,51,1,11035.0
12132,90,1,11035.0
12132,663,1,11035.0
12132,521,1,11035.0
12132,386,1,11035.0
12132,755,1,11035.0
12135,411,1,11566.0
12135,386,1,11566.0
12135,581,0,11566.0
12135,776,1,11566.0
12135,262,0,11566.0
12135,256,1,11566.0
12135,637,1,11566.0
12135,98,0,11566.0
12137,816,1,11227.0
12137,680,0,11227.0
12137,734,1,11227.0
12137,78,0,11227.0
12137,679,1,11227.0
12137,421,1,11227.0
12137,678,1,11227.0
12137,639,1,11227.0
12142,802,0,10557.0
12142,704,1,10557.0
12142,422,1,10557.0
12142,503,1,10557.0
12142,429,1,10557.0
12142,434,1,10557.0
12142,51,1,10557.0
12142,701,1,10557.0
12144,570,1,10759.0
12144,680,0,10759.0
12144,478,0,10759.0
12144,115,1,10759.0
12144,735,0,10759.0
12144,616,0,10759.0
12144,414,0,10759.0
12144,48,0,10759.0
12148,53,1,10558.0
12148,730,1,10558.0
12148,339,1,10558.0
12148,325,1,10558.0
12148,370,1,10558.0
12148,536,0,10558.0
12148,505,0,10558.0
12148,97,0,10558.0
12153,823,1,11006.0
12153,745,1,11006.0
12153,521,0,11006.0
12153,449,1,11006.0
12153,679,1,11006.0
12153,90,1,11006.0
12153,663,1,11006.0
12153,776,0,11006.0
12157,386,1,10559.0
12157,475,1,10559.0
12157,261,1,10559.0
12157,422,1,10559.0
12157,739,1,10559.0
12157,592,1,10559.0
12157,757,1,10559.0
12157,565,1,10559.0
12167,823,1,10560.0
12167,153,1,10560.0
12167,386,1,10560.0
12167,571,0,10560.0
12167,152,1,10560.0
12167,818,1,10560.0
12167,200,0,10560.0
12167,52,0,10560.0
12192,663,1,11935.0
12192,435,1,11935.0
12192,664,1,11935.0
12192,262,0,11935.0
12192,432,1,11935.0
12192,475,0,11935.0
12192,51,1,11935.0
12192,592,0,11935.0
12196,89,1,10947.0
12196,51,1,10947.0
12196,823,1,10947.0
12196,433,1,10947.0
12196,424,1,10947.0
12196,88,0,10947.0
12196,421,1,10947.0
12196,225,1,10947.0
12205,314,0,11427.0
12205,296,1,11427.0
12205,225,1,11427.0
12205,723,1,11427.0
12205,663,1,11427.0
12205,800,1,11427.0
12205,421,1,11427.0
12205,580,0,11427.0
12206,31,1,11007.0
12206,739,1,11007.0
12206,376,1,11007.0
12206,823,1,11007.0
12206,723,1,11007.0
12206,395,1,11007.0
12206,491,1,11007.0
12206,152,0,11007.0
12212,521,1,10979.0
12212,565,1,10979.0
12212,483,1,10979.0
12212,423,1,10979.0
12212,664,1,10979.0
12212,69,1,10979.0
12212,679,1,10979.0
12212,376,0,10979.0
12213,254,1,10827.0
12213,69,1,10827.0
12213,776,1,10827.0
12213,449,1,10827.0
12213,456,1,10827.0
12213,755,0,10827.0
12213,673,1,10827.0
12213,31,0,10827.0
12215,449,1,11066.0
12215,296,1,11066.0
12215,483,1,11066.0
12215,811,1,11066.0
12215,278,0,11066.0
12215,51,0,11066.0
12215,723,1,11066.0
12215,756,0,11066.0
12230,704,1,11995.0
12230,423,1,11995.0
12230,138,1,11995.0
12230,783,1,11995.0
12230,584,1,11995.0
12230,576,1,11995.0
12230,581,1,11995.0
12230,386,1,11995.0
12231,778,1,11328.0
12231,663,1,11328.0
12231,248,0,11328.0
12231,823,1,11328.0
12231,513,0,11328.0
12231,679,1,11328.0
12231,411,1,11328.0
12231,419,1,11328.0
12233,476,1,11555.0
12233,613,1,11555.0
12233,439,1,11555.0
12233,818,1,11555.0
12233,642,0,11555.0
12233,251,0,11555.0
12233,217,0,11555.0
12233,756,0,11555.0
12250,503,0,12057.0
12250,396,0,12057.0
12250,177,0,12057.0
12250,735,0,12057.0
12250,563,0,12057.0
12250,96,1,12057.0
12250,43,0,12057.0
12250,816,0,12057.0
12251,314,1,11567.0
12251,168,0,11567.0
12251,256,1,11567.0
12251,307,1,11567.0
12251,584,1,11567.0
12251,227,1,11567.0
12251,302,1,11567.0
12251,26,1,11567.0
12260,811,1,10760.0
12260,663,1,10760.0
12260,396,0,10760.0
12260,613,1,10760.0
12260,119,0,10760.0
12260,527,0,10760.0
12260,546,0,10760.0
12260,348,0,10760.0
12268,574,1,10828.0
12268,385,0,10828.0
12268,411,0,10828.0
12268,739,1,10828.0
12268,529,1,10828.0
12268,233,0,10828.0
12268,581,0,10828.0
12268,720,0,10828.0
12279,739,1,11587.0
12279,745,1,11587.0
12279,307,1,11587.0
12279,823,1,11587.0
12279,421,1,11587.0
12279,732,1,11587.0
12279,395,1,11587.0
12279,429,1,11587.0
12281,335,1,11067.0
12281,433,0,11067.0
12281,802,1,11067.0
12281,732,1,11067.0
12281,220,0,11067.0
12281,225,1,11067.0
12281,679,1,11067.0
12281,814,1,11067.0
12289,613,1,11428.0
12289,800,1,11428.0
12289,188,0,11428.0
12289,262,1,11428.0
12289,483,1,11428.0
12289,225,1,11428.0
12289,376,1,11428.0
12289,284,0,11428.0
12295,756,1,12194.0
12295,17,1,12194.0
12295,439,1,12194.0
12295,592,1,12194.0
12295,8,0,12194.0
12295,9,0,12194.0
12295,643,1,12194.0
12295,254,0,12194.0
12296,592,1,10829.0
12296,93,1,10829.0
12296,315,1,10829.0
12296,411,1,10829.0
12296,823,1,10829.0
12296,781,1,10829.0
12296,663,1,10829.0
12296,503,0,10829.0
12323,302,1,11068.0
12323,439,1,11068.0
12323,11,1,11068.0
12323,339,1,11068.0
12323,225,1,11068.0
12323,93,1,11068.0
12323,386,1,11068.0
12323,823,1,11068.0
12324,678,1,11556.0
12324,709,1,11556.0
12324,87,1,11556.0
12324,663,1,11556.0
12324,823,1,11556.0
12324,93,1,11556.0
12324,739,1,11556.0
12324,780,1,11556.0
12326,225,0,11036.0
12326,417,0,11036.0
12326,421,1,11036.0
12326,340,1,11036.0
12326,432,0,11036.0
12326,734,0,11036.0
12326,257,1,11036.0
12326,386,1,11036.0
12327,439,1,11037.0
12327,576,1,11037.0
12327,299,1,11037.0
12327,456,1,11037.0
12327,69,1,11037.0
12327,51,1,11037.0
12327,435,1,11037.0
12327,637,0,11037.0
12329,317,1,11008.0
12329,663,1,11008.0
12329,228,1,11008.0
12329,100,1,11008.0
12329,439,1,11008.0
12329,225,1,11008.0
12329,664,1,11008.0
12329,475,1,11008.0
12332,219,1,10830.0
12332,327,1,10830.0
12332,139,1,10830.0
12332,559,1,10830.0
12332,759,1,10830.0
12332,756,1,10830.0
12332,500,0,10830.0
12332,735,1,10830.0
12335,823,1,10948.0
12335,561,1,10948.0
12335,421,1,10948.0
12335,395,1,10948.0
12335,664,1,10948.0
12335,581,1,10948.0
12335,17,0,10948.0
12335,475,1,10948.0
12336,745,1,12104.0
12336,8,0,12104.0
12336,386,1,12104.0
12336,421,1,12104.0
12336,475,1,12104.0
12336,432,1,12104.0
12336,395,1,12104.0
12336,732,1,12104.0
12349,302,1,10949.0
12349,739,1,10949.0
12349,168,0,10949.0
12349,679,1,10949.0
12349,592,1,10949.0
12349,225,1,10949.0
12349,346,1,10949.0
12349,296,1,10949.0
12362,439,1,10950.0
12362,710,1,10950.0
12362,359,0,10950.0
12362,225,1,10950.0
12362,759,1,10950.0
12362,190,1,10950.0
12362,340,1,10950.0
12362,751,0,10950.0
12382,376,0,10969.0
12382,679,1,10969.0
12382,435,1,10969.0
12382,521,1,10969.0
12382,456,1,10969.0
12382,8,0,10969.0
12382,710,0,10969.0
12382,404,0,10969.0
12384,678,1,12153.0
12384,386,1,12153.0
12384,257,1,12153.0
12384,395,1,12153.0
12384,346,0,12153.0
12384,475,0,12153.0
12384,439,1,12153.0
12384,189,0,12153.0
12386,366,0,12195.0
12386,232,1,12195.0
12386,475,1,12195.0
12386,657,1,12195.0
12386,686,1,12195.0
12386,678,1,12195.0
12386,386,1,12195.0
12386,87,1,12195.0
12391,396,1,11009.0
12391,679,1,11009.0
12391,11,1,11009.0
12391,674,1,11009.0
12391,93,0,11009.0
12391,780,0,11009.0
12391,161,0,11009.0
12391,6,1,11009.0
12393,235,0,11038.0
12393,340,1,11038.0
12393,146,1,11038.0
12393,281,1,11038.0
12393,765,0,11038.0
12393,756,1,11038.0
12393,265,0,11038.0
12393,189,0,11038.0
12398,735,1,10980.0
12398,421,1,10980.0
12398,435,1,10980.0
12398,513,0,10980.0
12398,315,0,10980.0
12398,503,1,10980.0
12398,327,1,10980.0
12398,119,0,10980.0
12400,335,1,11429.0
12400,584,1,11429.0
12400,778,1,11429.0
12400,376,1,11429.0
12400,769,1,11429.0
12400,8,0,11429.0
12400,419,1,11429.0
12400,710,1,11429.0
12401,449,0,12196.0
12401,642,0,12196.0
12401,483,1,12196.0
12401,296,1,12196.0
12401,225,1,12196.0
12401,51,1,12196.0
12401,198,0,12196.0
12401,299,0,12196.0
12404,395,1,11010.0
12404,209,1,11010.0
12404,138,1,11010.0
12404,776,1,11010.0
12404,69,1,11010.0
12404,565,1,11010.0
12404,108,0,11010.0
12404,227,1,11010.0
12411,225,1,11588.0
12411,411,1,11588.0
12411,745,1,11588.0
12411,262,1,11588.0
12411,276,1,11588.0
12411,781,1,11588.0
12411,521,1,11588.0
12411,757,1,11588.0
12422,340,1,11078.0
12422,435,1,11078.0
12422,408,1,11078.0
12422,11,1,11078.0
12422,664,1,11078.0
12422,421,1,11078.0
12422,171,0,11078.0
12422,559,1,11078.0
12425,817,1,11039.0
12425,387,1,11039.0
12425,102,1,11039.0
12425,209,1,11039.0
12425,476,0,11039.0
12425,241,0,11039.0
12425,626,1,11039.0
12425,637,0,11039.0
12427,73,1,10970.0
12427,408,1,10970.0
12427,121,1,10970.0
12427,613,0,10970.0
12427,8,1,10970.0
12427,357,1,10970.0
12427,774,1,10970.0
